category1,category2,replicate,c1_is,count,fit_sim,ratio_in_rep
Aspergillus,Aspergillus,6,neutral/no_interaction,0,212,0
Aspergillus,Aspergillus,6,harmed_by_c2,0,212,0
Aspergillus,Aspergillus,6,predator/parasite_of_c2,0,212,0
Aspergillus,Aspergillus,6,harming_c2,0,212,0
Aspergillus,Aspergillus,6,competition,212,212,1
Aspergillus,Candida,6,mutualism,212,212,1
Aspergillus,Candida,6,commensal_Host_of_c2,0,212,0
Aspergillus,Candida,6,prey/host_of_c2,0,212,0
Aspergillus,Candida,6,commensal_of_c2,0,212,0
Aspergillus,Candida,6,neutral/no_interaction,0,212,0
Aspergillus,Candida,6,harmed_by_c2,0,212,0
Aspergillus,Candida,6,predator/parasite_of_c2,0,212,0
Aspergillus,Candida,6,harming_c2,0,212,0
Aspergillus,Candida,6,competition,0,212,0
Aspergillus,Haemophilus,6,mutualism,212,212,1
Aspergillus,Haemophilus,6,commensal_Host_of_c2,0,212,0
Aspergillus,Haemophilus,6,prey/host_of_c2,0,212,0
Aspergillus,Haemophilus,6,commensal_of_c2,0,212,0
Aspergillus,Haemophilus,6,neutral/no_interaction,0,212,0
Aspergillus,Haemophilus,6,harmed_by_c2,0,212,0
Aspergillus,Haemophilus,6,predator/parasite_of_c2,0,212,0
Aspergillus,Haemophilus,6,harming_c2,0,212,0
Aspergillus,Haemophilus,6,competition,0,212,0
Aspergillus,Mycobacterium,6,mutualism,212,212,1
Aspergillus,Mycobacterium,6,commensal_Host_of_c2,0,212,0
Aspergillus,Mycobacterium,6,prey/host_of_c2,0,212,0
Aspergillus,Mycobacterium,6,commensal_of_c2,0,212,0
Aspergillus,Mycobacterium,6,neutral/no_interaction,0,212,0
Aspergillus,Mycobacterium,6,harmed_by_c2,0,212,0
Aspergillus,Mycobacterium,6,predator/parasite_of_c2,0,212,0
Aspergillus,Mycobacterium,6,harming_c2,0,212,0
Aspergillus,Mycobacterium,6,competition,0,212,0
Aspergillus,Mycobacteroides,6,mutualism,212,212,1
Aspergillus,Mycobacteroides,6,commensal_Host_of_c2,0,212,0
Aspergillus,Mycobacteroides,6,prey/host_of_c2,0,212,0
Aspergillus,Mycobacteroides,6,commensal_of_c2,0,212,0
Aspergillus,Mycobacteroides,6,neutral/no_interaction,0,212,0
Aspergillus,Mycobacteroides,6,harmed_by_c2,0,212,0
Aspergillus,Mycobacteroides,6,predator/parasite_of_c2,0,212,0
Aspergillus,Mycobacteroides,6,harming_c2,0,212,0
Aspergillus,Mycobacteroides,6,competition,0,212,0
Aspergillus,Pseudomonas,6,mutualism,212,212,1
Aspergillus,Pseudomonas,6,commensal_Host_of_c2,0,212,0
Aspergillus,Pseudomonas,6,prey/host_of_c2,0,212,0
Aspergillus,Pseudomonas,6,commensal_of_c2,0,212,0
Aspergillus,Pseudomonas,6,neutral/no_interaction,0,212,0
Aspergillus,Pseudomonas,6,harmed_by_c2,0,212,0
Aspergillus,Pseudomonas,6,predator/parasite_of_c2,0,212,0
Aspergillus,Pseudomonas,6,harming_c2,0,212,0
Aspergillus,Pseudomonas,6,competition,0,212,0
Aspergillus,Staphylococcus,6,mutualism,212,212,1
Aspergillus,Staphylococcus,6,commensal_Host_of_c2,0,212,0
Aspergillus,Staphylococcus,6,prey/host_of_c2,0,212,0
Aspergillus,Staphylococcus,6,commensal_of_c2,0,212,0
Aspergillus,Staphylococcus,6,neutral/no_interaction,0,212,0
Aspergillus,Staphylococcus,6,harmed_by_c2,0,212,0
Aspergillus,Staphylococcus,6,predator/parasite_of_c2,0,212,0
Aspergillus,Staphylococcus,6,harming_c2,0,212,0
Aspergillus,Staphylococcus,6,competition,0,212,0
Aspergillus,Stenotrophomonas,6,mutualism,25,212,0.117924528301887
Aspergillus,Stenotrophomonas,6,commensal_Host_of_c2,0,212,0
Aspergillus,Stenotrophomonas,6,prey/host_of_c2,187,212,0.882075471698113
Aspergillus,Stenotrophomonas,6,commensal_of_c2,0,212,0
Aspergillus,Stenotrophomonas,6,neutral/no_interaction,0,212,0
Aspergillus,Stenotrophomonas,6,harmed_by_c2,0,212,0
Aspergillus,Stenotrophomonas,6,predator/parasite_of_c2,0,212,0
Aspergillus,Stenotrophomonas,6,harming_c2,0,212,0
Aspergillus,Stenotrophomonas,6,competition,0,212,0
Aspergillus,unidentified,6,mutualism,212,212,1
Aspergillus,unidentified,6,commensal_Host_of_c2,0,212,0
Aspergillus,unidentified,6,prey/host_of_c2,0,212,0
Aspergillus,unidentified,6,commensal_of_c2,0,212,0
Aspergillus,unidentified,6,neutral/no_interaction,0,212,0
Aspergillus,unidentified,6,harmed_by_c2,0,212,0
Aspergillus,unidentified,6,predator/parasite_of_c2,0,212,0
Aspergillus,unidentified,6,harming_c2,0,212,0
Aspergillus,unidentified,6,competition,0,212,0
Aspergillus,Yeast,6,mutualism,212,212,1
Aspergillus,Yeast,6,commensal_Host_of_c2,0,212,0
Aspergillus,Yeast,6,prey/host_of_c2,0,212,0
Aspergillus,Yeast,6,commensal_of_c2,0,212,0
Aspergillus,Yeast,6,neutral/no_interaction,0,212,0
Aspergillus,Yeast,6,harmed_by_c2,0,212,0
Aspergillus,Yeast,6,predator/parasite_of_c2,0,212,0
Aspergillus,Yeast,6,harming_c2,0,212,0
Aspergillus,Yeast,6,competition,0,212,0
Candida,Candida,6,mutualism,212,212,1
Candida,Candida,6,commensal_Host_of_c2,0,212,0
Candida,Candida,6,prey/host_of_c2,0,212,0
Candida,Candida,6,commensal_of_c2,0,212,0
Candida,Candida,6,neutral/no_interaction,0,212,0
Candida,Candida,6,harmed_by_c2,0,212,0
Candida,Candida,6,predator/parasite_of_c2,0,212,0
Candida,Candida,6,harming_c2,0,212,0
Candida,Candida,6,competition,0,212,0
Candida,Haemophilus,6,mutualism,212,212,1
Candida,Haemophilus,6,commensal_Host_of_c2,0,212,0
Candida,Haemophilus,6,prey/host_of_c2,0,212,0
Candida,Haemophilus,6,commensal_of_c2,0,212,0
Candida,Haemophilus,6,neutral/no_interaction,0,212,0
Candida,Haemophilus,6,harmed_by_c2,0,212,0
Candida,Haemophilus,6,predator/parasite_of_c2,0,212,0
Candida,Haemophilus,6,harming_c2,0,212,0
Candida,Haemophilus,6,competition,0,212,0
Candida,Mycobacterium,6,mutualism,212,212,1
Candida,Mycobacterium,6,commensal_Host_of_c2,0,212,0
Candida,Mycobacterium,6,prey/host_of_c2,0,212,0
Candida,Mycobacterium,6,commensal_of_c2,0,212,0
Candida,Mycobacterium,6,neutral/no_interaction,0,212,0
Candida,Mycobacterium,6,harmed_by_c2,0,212,0
Candida,Mycobacterium,6,predator/parasite_of_c2,0,212,0
Candida,Mycobacterium,6,harming_c2,0,212,0
Candida,Mycobacterium,6,competition,0,212,0
Candida,Mycobacteroides,6,mutualism,212,212,1
Candida,Mycobacteroides,6,commensal_Host_of_c2,0,212,0
Candida,Mycobacteroides,6,prey/host_of_c2,0,212,0
Candida,Mycobacteroides,6,commensal_of_c2,0,212,0
Candida,Mycobacteroides,6,neutral/no_interaction,0,212,0
Candida,Mycobacteroides,6,harmed_by_c2,0,212,0
Candida,Mycobacteroides,6,predator/parasite_of_c2,0,212,0
Candida,Mycobacteroides,6,harming_c2,0,212,0
Candida,Mycobacteroides,6,competition,0,212,0
Candida,Pseudomonas,6,mutualism,212,212,1
Candida,Pseudomonas,6,commensal_Host_of_c2,0,212,0
Candida,Pseudomonas,6,prey/host_of_c2,0,212,0
Candida,Pseudomonas,6,commensal_of_c2,0,212,0
Candida,Pseudomonas,6,neutral/no_interaction,0,212,0
Candida,Pseudomonas,6,harmed_by_c2,0,212,0
Candida,Pseudomonas,6,predator/parasite_of_c2,0,212,0
Candida,Pseudomonas,6,harming_c2,0,212,0
Candida,Pseudomonas,6,competition,0,212,0
Candida,Staphylococcus,6,mutualism,212,212,1
Candida,Staphylococcus,6,commensal_Host_of_c2,0,212,0
Candida,Staphylococcus,6,prey/host_of_c2,0,212,0
Candida,Staphylococcus,6,commensal_of_c2,0,212,0
Candida,Staphylococcus,6,neutral/no_interaction,0,212,0
Candida,Staphylococcus,6,harmed_by_c2,0,212,0
Candida,Staphylococcus,6,predator/parasite_of_c2,0,212,0
Candida,Staphylococcus,6,harming_c2,0,212,0
Candida,Staphylococcus,6,competition,0,212,0
Candida,Stenotrophomonas,6,mutualism,212,212,1
Candida,Stenotrophomonas,6,commensal_Host_of_c2,0,212,0
Candida,Stenotrophomonas,6,prey/host_of_c2,0,212,0
Candida,Stenotrophomonas,6,commensal_of_c2,0,212,0
Candida,Stenotrophomonas,6,neutral/no_interaction,0,212,0
Candida,Stenotrophomonas,6,harmed_by_c2,0,212,0
Candida,Stenotrophomonas,6,predator/parasite_of_c2,0,212,0
Candida,Stenotrophomonas,6,harming_c2,0,212,0
Candida,Stenotrophomonas,6,competition,0,212,0
Candida,unidentified,6,mutualism,212,212,1
Candida,unidentified,6,commensal_Host_of_c2,0,212,0
Candida,unidentified,6,prey/host_of_c2,0,212,0
Candida,unidentified,6,commensal_of_c2,0,212,0
Candida,unidentified,6,neutral/no_interaction,0,212,0
Candida,unidentified,6,harmed_by_c2,0,212,0
Candida,unidentified,6,predator/parasite_of_c2,0,212,0
Candida,unidentified,6,harming_c2,0,212,0
Candida,unidentified,6,competition,0,212,0
Candida,Yeast,6,mutualism,212,212,1
Candida,Yeast,6,commensal_Host_of_c2,0,212,0
Candida,Yeast,6,prey/host_of_c2,0,212,0
Candida,Yeast,6,commensal_of_c2,0,212,0
Candida,Yeast,6,neutral/no_interaction,0,212,0
Candida,Yeast,6,harmed_by_c2,0,212,0
Candida,Yeast,6,predator/parasite_of_c2,0,212,0
Candida,Yeast,6,harming_c2,0,212,0
Candida,Yeast,6,competition,0,212,0
Haemophilus,Haemophilus,6,mutualism,212,212,1
Haemophilus,Haemophilus,6,commensal_Host_of_c2,0,212,0
Haemophilus,Haemophilus,6,prey/host_of_c2,0,212,0
Haemophilus,Haemophilus,6,commensal_of_c2,0,212,0
Haemophilus,Haemophilus,6,neutral/no_interaction,0,212,0
Haemophilus,Haemophilus,6,harmed_by_c2,0,212,0
Haemophilus,Haemophilus,6,predator/parasite_of_c2,0,212,0
Haemophilus,Haemophilus,6,harming_c2,0,212,0
Haemophilus,Haemophilus,6,competition,0,212,0
Haemophilus,Mycobacterium,6,mutualism,212,212,1
Haemophilus,Mycobacterium,6,commensal_Host_of_c2,0,212,0
Haemophilus,Mycobacterium,6,prey/host_of_c2,0,212,0
Haemophilus,Mycobacterium,6,commensal_of_c2,0,212,0
Haemophilus,Mycobacterium,6,neutral/no_interaction,0,212,0
Haemophilus,Mycobacterium,6,harmed_by_c2,0,212,0
Haemophilus,Mycobacterium,6,predator/parasite_of_c2,0,212,0
Haemophilus,Mycobacterium,6,harming_c2,0,212,0
Haemophilus,Mycobacterium,6,competition,0,212,0
Haemophilus,Mycobacteroides,6,mutualism,212,212,1
Haemophilus,Mycobacteroides,6,commensal_Host_of_c2,0,212,0
Haemophilus,Mycobacteroides,6,prey/host_of_c2,0,212,0
Haemophilus,Mycobacteroides,6,commensal_of_c2,0,212,0
Haemophilus,Mycobacteroides,6,neutral/no_interaction,0,212,0
Haemophilus,Mycobacteroides,6,harmed_by_c2,0,212,0
Haemophilus,Mycobacteroides,6,predator/parasite_of_c2,0,212,0
Haemophilus,Mycobacteroides,6,harming_c2,0,212,0
Haemophilus,Mycobacteroides,6,competition,0,212,0
Haemophilus,Pseudomonas,6,mutualism,0,212,0
Haemophilus,Pseudomonas,6,commensal_Host_of_c2,0,212,0
Haemophilus,Pseudomonas,6,prey/host_of_c2,0,212,0
Haemophilus,Pseudomonas,6,commensal_of_c2,0,212,0
Haemophilus,Pseudomonas,6,neutral/no_interaction,0,212,0
Haemophilus,Pseudomonas,6,harmed_by_c2,0,212,0
Haemophilus,Pseudomonas,6,predator/parasite_of_c2,212,212,1
Haemophilus,Pseudomonas,6,harming_c2,0,212,0
Haemophilus,Pseudomonas,6,competition,0,212,0
Haemophilus,Staphylococcus,6,mutualism,212,212,1
Haemophilus,Staphylococcus,6,commensal_Host_of_c2,0,212,0
Haemophilus,Staphylococcus,6,prey/host_of_c2,0,212,0
Haemophilus,Staphylococcus,6,commensal_of_c2,0,212,0
Haemophilus,Staphylococcus,6,neutral/no_interaction,0,212,0
Haemophilus,Staphylococcus,6,harmed_by_c2,0,212,0
Haemophilus,Staphylococcus,6,predator/parasite_of_c2,0,212,0
Haemophilus,Staphylococcus,6,harming_c2,0,212,0
Haemophilus,Staphylococcus,6,competition,0,212,0
Haemophilus,Stenotrophomonas,6,mutualism,212,212,1
Haemophilus,Stenotrophomonas,6,commensal_Host_of_c2,0,212,0
Haemophilus,Stenotrophomonas,6,prey/host_of_c2,0,212,0
Haemophilus,Stenotrophomonas,6,commensal_of_c2,0,212,0
Haemophilus,Stenotrophomonas,6,neutral/no_interaction,0,212,0
Haemophilus,Stenotrophomonas,6,harmed_by_c2,0,212,0
Haemophilus,Stenotrophomonas,6,predator/parasite_of_c2,0,212,0
Haemophilus,Stenotrophomonas,6,harming_c2,0,212,0
Haemophilus,Stenotrophomonas,6,competition,0,212,0
Haemophilus,unidentified,6,mutualism,212,212,1
Haemophilus,unidentified,6,commensal_Host_of_c2,0,212,0
Haemophilus,unidentified,6,prey/host_of_c2,0,212,0
Haemophilus,unidentified,6,commensal_of_c2,0,212,0
Haemophilus,unidentified,6,neutral/no_interaction,0,212,0
Haemophilus,unidentified,6,harmed_by_c2,0,212,0
Haemophilus,unidentified,6,predator/parasite_of_c2,0,212,0
Haemophilus,unidentified,6,harming_c2,0,212,0
Haemophilus,unidentified,6,competition,0,212,0
Haemophilus,Yeast,6,mutualism,212,212,1
Haemophilus,Yeast,6,commensal_Host_of_c2,0,212,0
Haemophilus,Yeast,6,prey/host_of_c2,0,212,0
Haemophilus,Yeast,6,commensal_of_c2,0,212,0
Haemophilus,Yeast,6,neutral/no_interaction,0,212,0
Haemophilus,Yeast,6,harmed_by_c2,0,212,0
Haemophilus,Yeast,6,predator/parasite_of_c2,0,212,0
Haemophilus,Yeast,6,harming_c2,0,212,0
Haemophilus,Yeast,6,competition,0,212,0
Mycobacterium,Mycobacterium,6,mutualism,212,212,1
Mycobacterium,Mycobacterium,6,commensal_Host_of_c2,0,212,0
Mycobacterium,Mycobacterium,6,prey/host_of_c2,0,212,0
Mycobacterium,Mycobacterium,6,commensal_of_c2,0,212,0
Mycobacterium,Mycobacterium,6,neutral/no_interaction,0,212,0
Mycobacterium,Mycobacterium,6,harmed_by_c2,0,212,0
Mycobacterium,Mycobacterium,6,predator/parasite_of_c2,0,212,0
Mycobacterium,Mycobacterium,6,harming_c2,0,212,0
Mycobacterium,Mycobacterium,6,competition,0,212,0
Mycobacterium,Mycobacteroides,6,mutualism,212,212,1
Mycobacterium,Mycobacteroides,6,commensal_Host_of_c2,0,212,0
Mycobacterium,Mycobacteroides,6,prey/host_of_c2,0,212,0
Mycobacterium,Mycobacteroides,6,commensal_of_c2,0,212,0
Mycobacterium,Mycobacteroides,6,neutral/no_interaction,0,212,0
Mycobacterium,Mycobacteroides,6,harmed_by_c2,0,212,0
Mycobacterium,Mycobacteroides,6,predator/parasite_of_c2,0,212,0
Mycobacterium,Mycobacteroides,6,harming_c2,0,212,0
Mycobacterium,Mycobacteroides,6,competition,0,212,0
Mycobacterium,Pseudomonas,6,mutualism,212,212,1
Mycobacterium,Pseudomonas,6,commensal_Host_of_c2,0,212,0
Mycobacterium,Pseudomonas,6,prey/host_of_c2,0,212,0
Mycobacterium,Pseudomonas,6,commensal_of_c2,0,212,0
Mycobacterium,Pseudomonas,6,neutral/no_interaction,0,212,0
Mycobacterium,Pseudomonas,6,harmed_by_c2,0,212,0
Mycobacterium,Pseudomonas,6,predator/parasite_of_c2,0,212,0
Mycobacterium,Pseudomonas,6,harming_c2,0,212,0
Mycobacterium,Pseudomonas,6,competition,0,212,0
Mycobacterium,Staphylococcus,6,mutualism,212,212,1
Mycobacterium,Staphylococcus,6,commensal_Host_of_c2,0,212,0
Mycobacterium,Staphylococcus,6,prey/host_of_c2,0,212,0
Mycobacterium,Staphylococcus,6,commensal_of_c2,0,212,0
Mycobacterium,Staphylococcus,6,neutral/no_interaction,0,212,0
Mycobacterium,Staphylococcus,6,harmed_by_c2,0,212,0
Mycobacterium,Staphylococcus,6,predator/parasite_of_c2,0,212,0
Mycobacterium,Staphylococcus,6,harming_c2,0,212,0
Mycobacterium,Staphylococcus,6,competition,0,212,0
Mycobacterium,Stenotrophomonas,6,mutualism,212,212,1
Mycobacterium,Stenotrophomonas,6,commensal_Host_of_c2,0,212,0
Mycobacterium,Stenotrophomonas,6,prey/host_of_c2,0,212,0
Mycobacterium,Stenotrophomonas,6,commensal_of_c2,0,212,0
Mycobacterium,Stenotrophomonas,6,neutral/no_interaction,0,212,0
Mycobacterium,Stenotrophomonas,6,harmed_by_c2,0,212,0
Mycobacterium,Stenotrophomonas,6,predator/parasite_of_c2,0,212,0
Mycobacterium,Stenotrophomonas,6,harming_c2,0,212,0
Mycobacterium,Stenotrophomonas,6,competition,0,212,0
Mycobacterium,unidentified,6,mutualism,212,212,1
Mycobacterium,unidentified,6,commensal_Host_of_c2,0,212,0
Mycobacterium,unidentified,6,prey/host_of_c2,0,212,0
Mycobacterium,unidentified,6,commensal_of_c2,0,212,0
Mycobacterium,unidentified,6,neutral/no_interaction,0,212,0
Mycobacterium,unidentified,6,harmed_by_c2,0,212,0
Mycobacterium,unidentified,6,predator/parasite_of_c2,0,212,0
Mycobacterium,unidentified,6,harming_c2,0,212,0
Mycobacterium,unidentified,6,competition,0,212,0
Mycobacterium,Yeast,6,mutualism,212,212,1
Mycobacterium,Yeast,6,commensal_Host_of_c2,0,212,0
Mycobacterium,Yeast,6,prey/host_of_c2,0,212,0
Mycobacterium,Yeast,6,commensal_of_c2,0,212,0
Mycobacterium,Yeast,6,neutral/no_interaction,0,212,0
Mycobacterium,Yeast,6,harmed_by_c2,0,212,0
Mycobacterium,Yeast,6,predator/parasite_of_c2,0,212,0
Mycobacterium,Yeast,6,harming_c2,0,212,0
Mycobacterium,Yeast,6,competition,0,212,0
Mycobacteroides,Mycobacteroides,6,mutualism,212,212,1
Mycobacteroides,Mycobacteroides,6,commensal_Host_of_c2,0,212,0
Mycobacteroides,Mycobacteroides,6,prey/host_of_c2,0,212,0
Mycobacteroides,Mycobacteroides,6,commensal_of_c2,0,212,0
Mycobacteroides,Mycobacteroides,6,neutral/no_interaction,0,212,0
Mycobacteroides,Mycobacteroides,6,harmed_by_c2,0,212,0
Mycobacteroides,Mycobacteroides,6,predator/parasite_of_c2,0,212,0
Mycobacteroides,Mycobacteroides,6,harming_c2,0,212,0
Mycobacteroides,Mycobacteroides,6,competition,0,212,0
Mycobacteroides,Pseudomonas,6,mutualism,192,212,0.905660377358491
Mycobacteroides,Pseudomonas,6,commensal_Host_of_c2,0,212,0
Mycobacteroides,Pseudomonas,6,prey/host_of_c2,20,212,0.0943396226415094
Mycobacteroides,Pseudomonas,6,commensal_of_c2,0,212,0
Mycobacteroides,Pseudomonas,6,neutral/no_interaction,0,212,0
Mycobacteroides,Pseudomonas,6,harmed_by_c2,0,212,0
Mycobacteroides,Pseudomonas,6,predator/parasite_of_c2,0,212,0
Mycobacteroides,Pseudomonas,6,harming_c2,0,212,0
Mycobacteroides,Pseudomonas,6,competition,0,212,0
Mycobacteroides,Staphylococcus,6,mutualism,212,212,1
Mycobacteroides,Staphylococcus,6,commensal_Host_of_c2,0,212,0
Mycobacteroides,Staphylococcus,6,prey/host_of_c2,0,212,0
Mycobacteroides,Staphylococcus,6,commensal_of_c2,0,212,0
Mycobacteroides,Staphylococcus,6,neutral/no_interaction,0,212,0
Mycobacteroides,Staphylococcus,6,harmed_by_c2,0,212,0
Mycobacteroides,Staphylococcus,6,predator/parasite_of_c2,0,212,0
Mycobacteroides,Staphylococcus,6,harming_c2,0,212,0
Mycobacteroides,Staphylococcus,6,competition,0,212,0
Mycobacteroides,Stenotrophomonas,6,mutualism,212,212,1
Mycobacteroides,Stenotrophomonas,6,commensal_Host_of_c2,0,212,0
Mycobacteroides,Stenotrophomonas,6,prey/host_of_c2,0,212,0
Mycobacteroides,Stenotrophomonas,6,commensal_of_c2,0,212,0
Mycobacteroides,Stenotrophomonas,6,neutral/no_interaction,0,212,0
Mycobacteroides,Stenotrophomonas,6,harmed_by_c2,0,212,0
Mycobacteroides,Stenotrophomonas,6,predator/parasite_of_c2,0,212,0
Mycobacteroides,Stenotrophomonas,6,harming_c2,0,212,0
Mycobacteroides,Stenotrophomonas,6,competition,0,212,0
Mycobacteroides,unidentified,6,mutualism,212,212,1
Mycobacteroides,unidentified,6,commensal_Host_of_c2,0,212,0
Mycobacteroides,unidentified,6,prey/host_of_c2,0,212,0
Mycobacteroides,unidentified,6,commensal_of_c2,0,212,0
Mycobacteroides,unidentified,6,neutral/no_interaction,0,212,0
Mycobacteroides,unidentified,6,harmed_by_c2,0,212,0
Mycobacteroides,unidentified,6,predator/parasite_of_c2,0,212,0
Mycobacteroides,unidentified,6,harming_c2,0,212,0
Mycobacteroides,unidentified,6,competition,0,212,0
Mycobacteroides,Yeast,6,mutualism,212,212,1
Mycobacteroides,Yeast,6,commensal_Host_of_c2,0,212,0
Mycobacteroides,Yeast,6,prey/host_of_c2,0,212,0
Mycobacteroides,Yeast,6,commensal_of_c2,0,212,0
Mycobacteroides,Yeast,6,neutral/no_interaction,0,212,0
Mycobacteroides,Yeast,6,harmed_by_c2,0,212,0
Mycobacteroides,Yeast,6,predator/parasite_of_c2,0,212,0
Mycobacteroides,Yeast,6,harming_c2,0,212,0
Mycobacteroides,Yeast,6,competition,0,212,0
Pseudomonas,Pseudomonas,6,mutualism,0,212,0
Pseudomonas,Pseudomonas,6,commensal_Host_of_c2,0,212,0
Pseudomonas,Pseudomonas,6,prey/host_of_c2,0,212,0
Pseudomonas,Pseudomonas,6,commensal_of_c2,0,212,0
Pseudomonas,Pseudomonas,6,neutral/no_interaction,0,212,0
Pseudomonas,Pseudomonas,6,harmed_by_c2,0,212,0
Pseudomonas,Pseudomonas,6,predator/parasite_of_c2,0,212,0
Pseudomonas,Pseudomonas,6,harming_c2,0,212,0
Pseudomonas,Pseudomonas,6,competition,212,212,1
Pseudomonas,Staphylococcus,6,mutualism,0,212,0
Pseudomonas,Staphylococcus,6,commensal_Host_of_c2,0,212,0
Pseudomonas,Staphylococcus,6,prey/host_of_c2,212,212,1
Pseudomonas,Staphylococcus,6,commensal_of_c2,0,212,0
Pseudomonas,Staphylococcus,6,neutral/no_interaction,0,212,0
Pseudomonas,Staphylococcus,6,harmed_by_c2,0,212,0
Pseudomonas,Staphylococcus,6,predator/parasite_of_c2,0,212,0
Pseudomonas,Staphylococcus,6,harming_c2,0,212,0
Pseudomonas,Staphylococcus,6,competition,0,212,0
Pseudomonas,Stenotrophomonas,6,mutualism,212,212,1
Pseudomonas,Stenotrophomonas,6,commensal_Host_of_c2,0,212,0
Pseudomonas,Stenotrophomonas,6,prey/host_of_c2,0,212,0
Pseudomonas,Stenotrophomonas,6,commensal_of_c2,0,212,0
Pseudomonas,Stenotrophomonas,6,neutral/no_interaction,0,212,0
Pseudomonas,Stenotrophomonas,6,harmed_by_c2,0,212,0
Pseudomonas,Stenotrophomonas,6,predator/parasite_of_c2,0,212,0
Pseudomonas,Stenotrophomonas,6,harming_c2,0,212,0
Pseudomonas,Stenotrophomonas,6,competition,0,212,0
Pseudomonas,unidentified,6,mutualism,0,212,0
Pseudomonas,unidentified,6,commensal_Host_of_c2,0,212,0
Pseudomonas,unidentified,6,prey/host_of_c2,212,212,1
Pseudomonas,unidentified,6,commensal_of_c2,0,212,0
Pseudomonas,unidentified,6,neutral/no_interaction,0,212,0
Pseudomonas,unidentified,6,harmed_by_c2,0,212,0
Pseudomonas,unidentified,6,predator/parasite_of_c2,0,212,0
Pseudomonas,unidentified,6,harming_c2,0,212,0
Pseudomonas,unidentified,6,competition,0,212,0
Pseudomonas,Yeast,6,mutualism,212,212,1
Pseudomonas,Yeast,6,commensal_Host_of_c2,0,212,0
Pseudomonas,Yeast,6,prey/host_of_c2,0,212,0
Pseudomonas,Yeast,6,commensal_of_c2,0,212,0
Pseudomonas,Yeast,6,neutral/no_interaction,0,212,0
Pseudomonas,Yeast,6,harmed_by_c2,0,212,0
Pseudomonas,Yeast,6,predator/parasite_of_c2,0,212,0
Pseudomonas,Yeast,6,harming_c2,0,212,0
Pseudomonas,Yeast,6,competition,0,212,0
Staphylococcus,Staphylococcus,6,mutualism,212,212,1
Staphylococcus,Staphylococcus,6,commensal_Host_of_c2,0,212,0
Staphylococcus,Staphylococcus,6,prey/host_of_c2,0,212,0
Staphylococcus,Staphylococcus,6,commensal_of_c2,0,212,0
Staphylococcus,Staphylococcus,6,neutral/no_interaction,0,212,0
Staphylococcus,Staphylococcus,6,harmed_by_c2,0,212,0
Staphylococcus,Staphylococcus,6,predator/parasite_of_c2,0,212,0
Staphylococcus,Staphylococcus,6,harming_c2,0,212,0
Staphylococcus,Staphylococcus,6,competition,0,212,0
Staphylococcus,Stenotrophomonas,6,mutualism,212,212,1
Staphylococcus,Stenotrophomonas,6,commensal_Host_of_c2,0,212,0
Staphylococcus,Stenotrophomonas,6,prey/host_of_c2,0,212,0
Staphylococcus,Stenotrophomonas,6,commensal_of_c2,0,212,0
Staphylococcus,Stenotrophomonas,6,neutral/no_interaction,0,212,0
Staphylococcus,Stenotrophomonas,6,harmed_by_c2,0,212,0
Staphylococcus,Stenotrophomonas,6,predator/parasite_of_c2,0,212,0
Staphylococcus,Stenotrophomonas,6,harming_c2,0,212,0
Staphylococcus,Stenotrophomonas,6,competition,0,212,0
Staphylococcus,unidentified,6,mutualism,212,212,1
Staphylococcus,unidentified,6,commensal_Host_of_c2,0,212,0
Staphylococcus,unidentified,6,prey/host_of_c2,0,212,0
Staphylococcus,unidentified,6,commensal_of_c2,0,212,0
Staphylococcus,unidentified,6,neutral/no_interaction,0,212,0
Staphylococcus,unidentified,6,harmed_by_c2,0,212,0
Staphylococcus,unidentified,6,predator/parasite_of_c2,0,212,0
Staphylococcus,unidentified,6,harming_c2,0,212,0
Staphylococcus,unidentified,6,competition,0,212,0
Staphylococcus,Yeast,6,mutualism,212,212,1
Staphylococcus,Yeast,6,commensal_Host_of_c2,0,212,0
Staphylococcus,Yeast,6,prey/host_of_c2,0,212,0
Staphylococcus,Yeast,6,commensal_of_c2,0,212,0
Staphylococcus,Yeast,6,neutral/no_interaction,0,212,0
Staphylococcus,Yeast,6,harmed_by_c2,0,212,0
Staphylococcus,Yeast,6,predator/parasite_of_c2,0,212,0
Staphylococcus,Yeast,6,harming_c2,0,212,0
Staphylococcus,Yeast,6,competition,0,212,0
Stenotrophomonas,Stenotrophomonas,6,mutualism,212,212,1
Stenotrophomonas,Stenotrophomonas,6,commensal_Host_of_c2,0,212,0
Stenotrophomonas,Stenotrophomonas,6,prey/host_of_c2,0,212,0
Stenotrophomonas,Stenotrophomonas,6,commensal_of_c2,0,212,0
Stenotrophomonas,Stenotrophomonas,6,neutral/no_interaction,0,212,0
Stenotrophomonas,Stenotrophomonas,6,harmed_by_c2,0,212,0
Stenotrophomonas,Stenotrophomonas,6,predator/parasite_of_c2,0,212,0
Stenotrophomonas,Stenotrophomonas,6,harming_c2,0,212,0
Stenotrophomonas,Stenotrophomonas,6,competition,0,212,0
Stenotrophomonas,unidentified,6,mutualism,212,212,1
Stenotrophomonas,unidentified,6,commensal_Host_of_c2,0,212,0
Stenotrophomonas,unidentified,6,prey/host_of_c2,0,212,0
Stenotrophomonas,unidentified,6,commensal_of_c2,0,212,0
Stenotrophomonas,unidentified,6,neutral/no_interaction,0,212,0
